DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20051102,78790.0000,79390.0000,78670.0000,79360.0000,25588,97211,0,0,0.0000
20051103,79570.0000,80030.0000,79270.0000,79920.0000,22049,96327,0,0,0.0000
20051104,79820.0000,80200.0000,79780.0000,79980.0000,16146,95029,0,0,0.0000
20051107,80000.0000,80500.0000,79750.0000,80250.0000,19916,95029,0,0,0.0000
20051108,80440.0000,80800.0000,80330.0000,80560.0000,19050,92297,0,0,0.0000
20051109,80790.0000,80990.0000,80000.0000,80790.0000,21786,93532,0,0,0.0000
20051110,81230.0000,81540.0000,81110.0000,81220.0000,18344,93904,0,0,0.0000
20051111,81920.0000,82240.0000,81680.0000,82150.0000,35560,94901,0,0,0.0000
20051114,82040.0000,82820.0000,81960.0000,82420.0000,53851,94901,0,0,0.0000
20051115,82330.0000,82800.0000,82250.0000,82570.0000,55039,89070,200512,200512,0.0000
20051116,82520.0000,82630.0000,82060.0000,82300.0000,39357,96513,0,0,140.0000
20051117,82540.0000,83100.0000,82540.0000,82750.0000,22244,64802,0,0,0.0000
20051118,83440.0000,83660.0000,83180.0000,83300.0000,11910,90114,0,0,0.0000
20051121,83490.0000,83850.0000,83330.0000,83660.0000,15445,90114,0,0,0.0000
20051122,83790.0000,83920.0000,83520.0000,83900.0000,10982,91599,0,0,0.0000
20051123,83800.0000,84190.0000,83720.0000,84050.0000,12441,93552,0,0,0.0000
20051124,84060.0000,84150.0000,83400.0000,83740.0000,6589,92257,0,0,0.0000
20051125,83840.0000,83860.0000,83600.0000,83760.0000,18426,93138,0,0,0.0000
20051128,84020.0000,84510.0000,83530.0000,83660.0000,20463,93138,0,0,0.0000
20051129,83670.0000,84430.0000,83350.0000,84140.0000,19478,93910,0,0,0.0000
20051130,84000.0000,84210.0000,83790.0000,83970.0000,23203,95314,0,0,0.0000
20051201,84090.0000,85410.0000,84080.0000,85340.0000,20275,98570,0,0,0.0000
20051202,85950.0000,86110.0000,85380.0000,86010.0000,16619,98974,0,0,0.0000
20051205,86080.0000,86230.0000,85630.0000,85880.0000,24497,98974,0,0,0.0000
20051206,86050.0000,86800.0000,85830.0000,86670.0000,26217,96901,0,0,0.0000
20051207,86660.0000,87350.0000,86220.0000,86280.0000,26561,99232,0,0,0.0000
20051208,86100.0000,86540.0000,85800.0000,86510.0000,21609,100581,0,0,0.0000
20051209,86210.0000,86700.0000,86000.0000,86210.0000,56409,103683,0,0,0.0000
20051212,86560.0000,86960.0000,86400.0000,86620.0000,57099,103683,0,0,0.0000
20051213,86440.0000,86880.0000,86430.0000,86740.0000,57516,114321,200601,200601,0.0000
20051214,87020.0000,87080.0000,86250.0000,86410.0000,15261,90094,0,0,280.0000
20051215,86700.0000,86810.0000,86410.0000,86570.0000,25457,83392,0,0,0.0000
20051216,86610.0000,87580.0000,86410.0000,87360.0000,11557,90488,0,0,0.0000
20051219,87240.0000,87610.0000,87130.0000,87260.0000,12102,94862,0,0,0.0000
20051220,87040.0000,87320.0000,86880.0000,87320.0000,12116,93291,0,0,0.0000
20051221,87480.0000,88030.0000,87420.0000,87990.0000,6671,94810,0,0,0.0000
20051222,87800.0000,88020.0000,87770.0000,87900.0000,5461,93331,0,0,0.0000
20051223,88050.0000,88190.0000,87880.0000,88020.0000,4125,92512,0,0,0.0000
20051227,87960.0000,88390.0000,87960.0000,88180.0000,5993,92110,0,0,0.0000
20051228,87980.0000,88280.0000,87870.0000,87940.0000,5447,92338,0,0,0.0000
20051229,87940.0000,88340.0000,87940.0000,88250.0000,9383,92728,0,0,0.0000
20051230,88090.0000,88220.0000,87370.0000,87410.0000,7218,93408,0,0,0.0000
20060102,87500.0000,88300.0000,87500.0000,88280.0000,22883,93408,0,0,0.0000
20060103,88310.0000,89280.0000,88090.0000,88480.0000,24950,93987,0,0,0.0000
20060104,89140.0000,89420.0000,88720.0000,89150.0000,20802,97400,0,0,0.0000
20060105,89170.0000,89180.0000,88540.0000,88680.0000,19546,101666,0,0,0.0000
20060106,88690.0000,89320.0000,88660.0000,89320.0000,15127,100774,0,0,0.0000
20060109,89640.0000,89780.0000,89470.0000,89710.0000,22827,100774,0,0,0.0000
20060110,89480.0000,89530.0000,88820.0000,88900.0000,18647,96840,0,0,0.0000
20060111,89260.0000,89520.0000,89070.0000,89240.0000,15227,97094,0,0,0.0000
20060112,89370.0000,89580.0000,89150.0000,89490.0000,33581,94152,0,0,0.0000
20060113,89200.0000,89250.0000,88070.0000,88310.0000,17689,94269,0,0,0.0000
20060116,88280.0000,88630.0000,87920.0000,88530.0000,64269,94269,0,0,0.0000
20060117,87990.0000,88100.0000,87600.0000,87730.0000,87328,88407,200602,200602,0.0000
20060118,87170.0000,87330.0000,86270.0000,87020.0000,15225,91110,0,0,390.0000
20060119,87380.0000,87590.0000,86840.0000,87380.0000,31375,75713,0,0,0.0000
20060120,87600.0000,87730.0000,86460.0000,86510.0000,24595,81087,0,0,0.0000
20060123,85450.0000,86540.0000,85450.0000,86420.0000,27866,81087,0,0,0.0000
20060124,86500.0000,86730.0000,85970.0000,86360.0000,24946,85744,0,0,0.0000
20060125,86580.0000,87380.0000,86520.0000,87350.0000,32655,88563,0,0,0.0000
20060126,87480.0000,88750.0000,87480.0000,88700.0000,38783,86536,0,0,0.0000
20060127,89420.0000,89970.0000,89120.0000,89860.0000,22369,88505,0,0,0.0000
20060130,89810.0000,90400.0000,89530.0000,90210.0000,28887,88505,0,0,0.0000
20060131,90760.0000,90920.0000,89960.0000,90160.0000,33018,88213,0,0,0.0000
20060201,89900.0000,91240.0000,89810.0000,91030.0000,26671,88774,0,0,0.0000
20060202,91030.0000,91480.0000,89850.0000,89910.0000,35442,93530,0,0,0.0000
20060203,90330.0000,90750.0000,89810.0000,90280.0000,18646,91469,0,0,0.0000
20060206,90650.0000,91000.0000,90280.0000,90580.0000,31289,91469,0,0,0.0000
20060207,91020.0000,91030.0000,90170.0000,90580.0000,27255,95309,0,0,0.0000
20060208,90050.0000,90750.0000,89800.0000,90570.0000,26351,95474,0,0,0.0000
20060209,91110.0000,91690.0000,91050.0000,91660.0000,29178,96859,0,0,0.0000
20060210,91460.0000,92140.0000,91100.0000,91230.0000,33018,96426,0,0,0.0000
20060213,91300.0000,91950.0000,91300.0000,91940.0000,31205,96776,0,0,0.0000
20060214,92120.0000,92250.0000,91600.0000,92030.0000,65990,98363,200603,200603,0.0000
20060215,92410.0000,92590.0000,92100.0000,92350.0000,14641,102520,0,0,190.0000
20060216,92620.0000,92700.0000,92170.0000,92530.0000,30928,85357,0,0,0.0000
20060217,92770.0000,93070.0000,92470.0000,92920.0000,17241,93893,0,0,0.0000
20060220,92890.0000,93170.0000,92780.0000,93090.0000,19963,98337,0,0,0.0000
20060221,93410.0000,93600.0000,92790.0000,93050.0000,60535,98031,0,0,0.0000
20060222,92800.0000,93430.0000,92490.0000,93380.0000,23127,100675,0,0,0.0000
20060223,93460.0000,93560.0000,92790.0000,93130.0000,17278,112557,0,0,0.0000
20060224,93100.0000,93350.0000,92800.0000,93030.0000,15150,109840,0,0,0.0000
20060227,93250.0000,93660.0000,93230.0000,93650.0000,35229,109673,0,0,0.0000
20060228,93410.0000,93560.0000,91740.0000,91800.0000,25562,111012,0,0,0.0000
20060301,92190.0000,92690.0000,91910.0000,92640.0000,37222,110712,0,0,0.0000
20060302,92700.0000,92890.0000,91120.0000,91480.0000,37461,111775,0,0,0.0000
20060303,91600.0000,91920.0000,90590.0000,91090.0000,22263,113138,0,0,0.0000
20060306,91800.0000,91820.0000,91330.0000,91660.0000,28936,116912,0,0,0.0000
20060307,91180.0000,91240.0000,90630.0000,91110.0000,10441,114735,0,0,0.0000
20060308,91070.0000,91140.0000,89870.0000,90290.0000,25521,117119,0,0,0.0000
20060309,90950.0000,91110.0000,90590.0000,90980.0000,27433,118974,0,0,0.0000
20060310,90680.0000,91890.0000,90520.0000,91830.0000,64804,116840,0,0,0.0000
20060313,92210.0000,92500.0000,92130.0000,92450.0000,51531,115472,0,0,0.0000
20060314,92230.0000,92610.0000,92110.0000,92580.0000,62582,110649,200604,200604,0.0000
20060315,93120.0000,93120.0000,92660.0000,92830.0000,17019,92493,0,0,220.0000
20060316,93040.0000,93040.0000,92520.0000,92740.0000,33237,98106,0,0,0.0000
20060317,92840.0000,93410.0000,92430.0000,92660.0000,17497,107632,0,0,0.0000
20060320,93030.0000,93430.0000,92908.0000,93240.0000,21771,109030,0,0,0.0000
20060321,93230.0000,93420.0000,92570.0000,93370.0000,26531,107930,0,0,0.0000
20060322,92970.0000,93800.0000,92830.0000,93720.0000,25830,108228,0,0,0.0000
20060323,93920.0000,94260.0000,93770.0000,94080.0000,19327,108567,0,0,0.0000
20060324,94070.0000,94510.0000,94000.0000,94300.0000,15249,112552,0,0,0.0000
20060327,94410.0000,94500.0000,93720.0000,93780.0000,20468,109896,0,0,0.0000
20060328,93900.0000,94290.0000,93150.0000,93470.0000,25413,110029,0,0,0.0000
20060329,93590.0000,93780.0000,93170.0000,93750.0000,27642,109600,0,0,0.0000
20060330,94120.0000,94460.0000,93750.0000,94350.0000,23219,111626,0,0,0.0000
20060331,94200.0000,94280.0000,93670.0000,93720.0000,15932,113515,0,0,0.0000
20060403,94260.0000,94320.0000,93780.0000,94220.0000,20946,113809,0,0,0.0000
20060404,93950.0000,94090.0000,93580.0000,93610.0000,13638,112089,0,0,0.0000
20060405,94060.0000,94190.0000,92850.0000,93710.0000,22398,112218,0,0,0.0000
20060406,94140.0000,94200.0000,93600.0000,93840.0000,24494,112832,0,0,0.0000
20060407,94000.0000,94530.0000,93540.0000,93630.0000,18068,110932,0,0,0.0000
20060410,93550.0000,94110.0000,93350.0000,94110.0000,25885,109964,0,0,0.0000
20060411,94090.0000,94090.0000,92580.0000,92700.0000,28743,109822,0,0,0.0000
20060412,92570.0000,92880.0000,92120.0000,92620.0000,27284,112334,0,0,0.0000
20060413,92820.0000,92900.0000,92290.0000,92640.0000,54074,112778,0,0,0.0000
20060418,92670.0000,92670.0000,92020.0000,92540.0000,82175,111166,200605,200605,0.0000
20060419,92400.0000,92970.0000,92400.0000,92940.0000,35596,107189,0,0,-900.0000
20060420,93140.0000,94090.0000,93110.0000,93670.0000,30918,88498,0,0,0.0000
20060421,93880.0000,94800.0000,93850.0000,94740.0000,17527,104377,0,0,0.0000
20060424,94290.0000,94660.0000,94220.0000,94340.0000,21614,106476,0,0,0.0000
20060425,94490.0000,94940.0000,94250.0000,94440.0000,1869,115155,0,0,0.0000
20060426,94300.0000,94800.0000,94300.0000,94640.0000,36189,114647,0,0,0.0000
20060427,94800.0000,94840.0000,93560.0000,94350.0000,27200,114984,0,0,0.0000
20060428,94190.0000,94220.0000,93220.0000,93320.0000,20513,118061,0,0,0.0000
20060502,93860.0000,93940.0000,93330.0000,93860.0000,28617,113253,0,0,0.0000
20060503,94220.0000,94450.0000,92560.0000,92670.0000,26594,114281,0,0,0.0000
20060504,93000.0000,93230.0000,92490.0000,93120.0000,21909,115398,0,0,0.0000
20060505,93200.0000,94150.0000,93130.0000,94130.0000,17514,116392,0,0,0.0000
20060508,94430.0000,94680.0000,94200.0000,94340.0000,15518,116085,0,0,0.0000
20060509,94600.0000,94600.0000,94000.0000,94500.0000,17521,115749,0,0,0.0000
20060510,94410.0000,94560.0000,93800.0000,93860.0000,25549,115370,0,0,0.0000
20060511,94060.0000,94710.0000,93350.0000,93440.0000,53772,116005,0,0,0.0000
20060512,93000.0000,93010.0000,91060.0000,91070.0000,62048,116688,0,0,0.0000
20060515,90400.0000,90740.0000,89400.0000,89980.0000,91772,121690,0,0,0.0000
20060516,89990.0000,90730.0000,89630.0000,90160.0000,105158,120600,200606,200606,0.0000
20060517,90260.0000,90730.0000,87200.0000,87370.0000,33761,119851,0,0,-130.0000
20060518,87404.0000,88280.0000,86420.0000,87470.0000,42237,95693,0,0,0.0000
20060519,87600.0000,88070.0000,87240.0000,87770.0000,52897,108419,0,0,0.0000
20060522,87800.0000,87800.0000,85220.0000,85600.0000,54640,120022,0,0,0.0000
20060523,86190.0000,88470.0000,86150.0000,87940.0000,55088,127064,0,0,0.0000
20060524,87170.0000,87600.0000,86080.0000,87060.0000,38776,127471,0,0,0.0000
20060525,87490.0000,88120.0000,86450.0000,87960.0000,35076,128829,0,0,0.0000
20060526,88650.0000,89210.0000,88040.0000,89210.0000,6434,129266,0,0,0.0000
20060529,89320.0000,89320.0000,88830.0000,89100.0000,42299,127017,0,0,0.0000
20060530,89160.0000,89290.0000,86820.0000,86870.0000,42612,121849,0,0,0.0000
20060531,86210.0000,88170.0000,85720.0000,88090.0000,44233,129662,0,0,0.0000
20060601,87980.0000,88420.0000,87010.0000,88200.0000,43141,122474,0,0,0.0000
20060602,89260.0000,89480.0000,87440.0000,87860.0000,29558,126701,0,0,0.0000
20060605,87760.0000,87860.0000,86870.0000,87310.0000,42603,127807,0,0,0.0000
20060606,86190.0000,86790.0000,85450.0000,85620.0000,50487,123550,0,0,0.0000
20060607,85900.0000,86720.0000,85080.0000,86520.0000,66932,129743,0,0,0.0000
20060608,84610.0000,85190.0000,83990.0000,84030.0000,38112,130237,0,0,0.0000
20060609,85130.0000,85650.0000,84680.0000,85310.0000,86465,136989,0,0,0.0000
20060612,85000.0000,85720.0000,84370.0000,84400.0000,107341,130253,0,0,0.0000
20060613,83190.0000,83400.0000,82070.0000,82610.0000,87495,142050,200607,200607,0.0000
20060614,83170.0000,83280.0000,82120.0000,82830.0000,20821,137596,0,0,440.0000
20060615,83430.0000,85020.0000,83430.0000,84990.0000,50748,98337,0,0,0.0000
20060616,86190.0000,86190.0000,84228.0000,84320.0000,28853,102576,0,0,0.0000
20060619,84970.0000,85600.0000,84670.0000,84930.0000,28088,110842,0,0,0.0000
20060620,84310.0000,85350.0000,84040.0000,85270.0000,28244,109594,0,0,0.0000
20060621,85620.0000,85650.0000,84210.0000,85530.0000,29118,110271,0,0,0.0000
20060622,86440.0000,86660.0000,85560.0000,86150.0000,24777,110924,0,0,0.0000
20060623,86020.0000,86560.0000,85650.0000,86030.0000,18524,109237,0,0,0.0000
20060626,86420.0000,86450.0000,85490.0000,85650.0000,24646,107036,0,0,0.0000
20060627,86040.0000,86120.0000,84540.0000,84710.0000,24425,107461,0,0,0.0000
20060628,84270.0000,85440.0000,84170.0000,84920.0000,21826,108296,0,0,0.0000
20060629,85530.0000,86750.0000,85400.0000,86580.0000,33844,108259,0,0,0.0000
20060630,87800.0000,88450.0000,87290.0000,88140.0000,15110,108302,0,0,0.0000
20060703,88220.0000,88830.0000,88140.0000,88830.0000,9064,109250,0,0,0.0000
20060704,88980.0000,89010.0000,88460.0000,89010.0000,22021,105669,0,0,0.0000
20060705,88620.0000,88780.0000,87680.0000,87910.0000,30920,104321,0,0,0.0000
20060706,88080.0000,88720.0000,87980.0000,88650.0000,30389,107830,0,0,0.0000
20060707,88510.0000,88670.0000,87830.0000,88160.0000,20268,111312,0,0,0.0000
20060710,88080.0000,88770.0000,87820.0000,88600.0000,24919,109055,0,0,0.0000
20060711,88160.0000,88460.0000,87560.0000,87780.0000,23943,106677,0,0,0.0000
20060712,88310.0000,88660.0000,87970.0000,88130.0000,33630,106958,0,0,0.0000
20060713,87680.0000,87690.0000,86610.0000,86940.0000,34846,105474,0,0,0.0000
20060714,86000.0000,86650.0000,85670.0000,85670.0000,55928,107880,0,0,0.0000
20060717,85940.0000,85950.0000,84560.0000,85440.0000,96388,108037,0,0,0.0000
20060718,85270.0000,86030.0000,84800.0000,85320.0000,67148,110126,200608,200608,0.0000
20060719,84636.0000,86800.0000,84636.0000,86720.0000,21533,115400,0,0,-764.0000
20060720,87110.0000,87490.0000,86690.0000,86950.0000,35025,83778,0,0,0.0000
20060721,86660.0000,86990.0000,86220.0000,86430.0000,15266,91503,0,0,0.0000
20060724,87170.0000,88520.0000,86940.0000,88420.0000,27499,97030,0,0,0.0000
20060725,88800.0000,88800.0000,87790.0000,88040.0000,17818,96245,0,0,0.0000
20060726,88360.0000,88640.0000,88090.0000,88460.0000,28902,99177,0,0,0.0000
20060727,88930.0000,89740.0000,88800.0000,89640.0000,32013,100615,0,0,0.0000
20060728,89250.0000,90520.0000,89210.0000,90510.0000,20062,102021,0,0,0.0000
20060731,90520.0000,90570.0000,89840.0000,90090.0000,33750,108688,0,0,0.0000
20060801,90100.0000,90810.0000,89280.0000,89460.0000,23387,108686,0,0,0.0000
20060802,90090.0000,90790.0000,89840.0000,90710.0000,36402,115052,0,0,0.0000
20060803,90820.0000,90940.0000,89290.0000,89770.0000,28715,116144,0,0,0.0000
20060804,90250.0000,91200.0000,90020.0000,90800.0000,23724,121899,0,0,0.0000
20060807,89770.0000,90220.0000,89450.0000,89820.0000,18078,120331,0,0,0.0000
20060808,90360.0000,90460.0000,89470.0000,89640.0000,32664,120086,0,0,0.0000
20060809,89850.0000,90460.0000,89080.0000,90220.0000,41519,118678,0,0,0.0000
20060810,89490.0000,90110.0000,88850.0000,89850.0000,31735,122256,0,0,0.0000
20060811,90190.0000,90800.0000,90030.0000,90270.0000,35759,123201,0,0,0.0000
20060814,90870.0000,91250.0000,90790.0000,91250.0000,84404,120301,0,0,0.0000
20060815,90880.0000,92480.0000,90880.0000,92240.0000,83783,124444,200609,200609,0.0000
20060816,92500.0000,92990.0000,92212.0000,92820.0000,23196,134777,0,0,150.0000
20060817,92780.0000,93000.0000,92510.0000,92860.0000,29317,101281,0,0,0.0000
20060818,92860.0000,93310.0000,92740.0000,93060.0000,18066,115216,0,0,0.0000
20060821,92820.0000,93060.0000,92530.0000,92730.0000,27333,117650,0,0,0.0000
20060822,93110.0000,93290.0000,92170.0000,92990.0000,19716,119619,0,0,0.0000
20060823,93090.0000,93090.0000,92280.0000,92380.0000,30271,123800,0,0,0.0000
20060824,92550.0000,93340.0000,92050.0000,92920.0000,24877,123795,0,0,0.0000
20060825,93040.0000,93510.0000,93000.0000,93190.0000,15706,128676,0,0,0.0000
20060828,93090.0000,93780.0000,92870.0000,93680.0000,27030,128587,0,0,0.0000
20060829,93750.0000,94310.0000,93630.0000,93710.0000,20459,129996,0,0,0.0000
20060830,94080.0000,94320.0000,93790.0000,94140.0000,26767,130617,0,0,0.0000
20060831,94420.0000,94500.0000,93820.0000,93880.0000,23751,129565,0,0,0.0000
20060901,94020.0000,94700.0000,93950.0000,94300.0000,12814,133842,0,0,0.0000
20060904,94460.0000,95000.0000,94420.0000,94830.0000,32887,135836,0,0,0.0000
20060905,94760.0000,94780.0000,93820.0000,94430.0000,33128,134083,0,0,0.0000
20060906,94410.0000,94460.0000,93300.0000,93390.0000,28589,140406,0,0,0.0000
20060907,92970.0000,93110.0000,92600.0000,92670.0000,31738,142995,0,0,0.0000
20060908,93020.0000,93280.0000,92620.0000,92940.0000,49500,141834,0,0,0.0000
20060911,92480.0000,92660.0000,92080.0000,92540.0000,114066,140029,0,0,0.0000
20060912,92750.0000,93970.0000,92160.0000,93840.0000,71670,145872,200610,200610,0.0000
20060913,94530.0000,94660.0000,94240.0000,94480.0000,20251,163034,0,0,310.0000
20060914,94730.0000,95140.0000,94340.0000,94560.0000,44816,103775,0,0,0.0000
20060915,94770.0000,95560.0000,94550.0000,95210.0000,20452,111253,0,0,0.0000
20060918,95330.0000,95540.0000,94840.0000,95190.0000,38906,121711,0,0,0.0000
20060919,95230.0000,95340.0000,93970.0000,94260.0000,25950,120613,0,0,0.0000
20060920,94390.0000,95700.0000,94200.0000,95510.0000,29307,124756,0,0,0.0000
20060921,95510.0000,96360.0000,95400.0000,95890.0000,29927,125537,0,0,0.0000
20060922,95260.0000,95450.0000,94570.0000,94790.0000,25976,125537,0,0,0.0000
20060925,95090.0000,95560.0000,94530.0000,94940.0000,30371,128300,0,0,0.0000
20060926,95440.0000,96430.0000,95340.0000,96320.0000,30705,124747,0,0,0.0000
20060927,96700.0000,96770.0000,95960.0000,96540.0000,28487,127161,0,0,0.0000
20060928,96560.0000,96950.0000,96450.0000,96600.0000,29815,127825,0,0,0.0000
20060929,96750.0000,97330.0000,96700.0000,96910.0000,23544,127963,0,0,0.0000
20061002,97170.0000,97340.0000,96170.0000,96700.0000,32735,131793,0,0,0.0000
20061003,96310.0000,96540.0000,95860.0000,96470.0000,32814,129652,0,0,0.0000
20061004,96660.0000,97370.0000,96560.0000,97010.0000,27440,135926,0,0,0.0000
20061005,97600.0000,97780.0000,97250.0000,97330.0000,28999,139871,0,0,0.0000
20061006,97320.0000,97480.0000,96840.0000,97290.0000,15302,138720,0,0,0.0000
20061009,96910.0000,97580.0000,96870.0000,97520.0000,26040,139241,0,0,0.0000
20061010,97750.0000,98130.0000,97630.0000,98030.0000,26860,137876,0,0,0.0000
20061011,97850.0000,98090.0000,97340.0000,98060.0000,26636,141294,0,0,0.0000
20061012,98050.0000,98690.0000,97960.0000,98590.0000,27672,143126,0,0,0.0000
20061013,98900.0000,98900.0000,98300.0000,98570.0000,30560,143709,0,0,0.0000
20061016,98600.0000,98880.0000,98310.0000,98700.0000,95835,142047,0,0,0.0000
20061017,98500.0000,98520.0000,97310.0000,97340.0000,92364,152236,200611,200611,0.0000
20061018,98150.0000,98590.0000,97448.0000,98070.0000,36052,155256,0,0,440.0000
20061019,97610.0000,98450.0000,97470.0000,98050.0000,34932,114514,0,0,0.0000
20061020,98380.0000,98640.0000,97570.0000,97870.0000,26797,133556,0,0,0.0000
20061023,98140.0000,98660.0000,97600.0000,98450.0000,24547,137530,0,0,0.0000
20061024,98440.0000,98730.0000,98360.0000,98630.0000,20645,141182,0,0,0.0000
20061025,98430.0000,98780.0000,98360.0000,98580.0000,27278,138335,0,0,0.0000
20061026,98910.0000,99130.0000,98400.0000,98580.0000,31440,139155,0,0,0.0000
20061027,98550.0000,98800.0000,97510.0000,97960.0000,33598,140621,0,0,0.0000
20061030,97180.0000,97640.0000,96840.0000,97540.0000,33617,142282,0,0,0.0000
20061031,97410.0000,98110.0000,97170.0000,97320.0000,31055,140322,0,0,0.0000
20061101,97220.0000,97810.0000,97080.0000,97220.0000,39732,140615,0,0,0.0000
20061102,96720.0000,97410.0000,96510.0000,96860.0000,37642,141204,0,0,0.0000
20061103,97040.0000,98280.0000,97040.0000,97700.0000,33625,142692,0,0,0.0000
20061106,98010.0000,98980.0000,98000.0000,98940.0000,29432,146848,0,0,0.0000
20061107,98960.0000,99480.0000,98910.0000,99440.0000,32385,146047,0,0,0.0000
20061108,98970.0000,99780.0000,98900.0000,99590.0000,42123,141178,0,0,0.0000
20061109,99410.0000,99790.0000,98600.0000,98800.0000,32050,142619,0,0,0.0000
20061110,98760.0000,98880.0000,98290.0000,98540.0000,71040,142013,0,0,0.0000
20061113,98600.0000,99110.0000,98440.0000,98880.0000,76131,141720,0,0,0.0000
20061114,98940.0000,99150.0000,97950.0000,98730.0000,71967,147127,200612,200612,0.0000
20061115,99262.0000,99700.0000,99262.0000,99670.0000,25805,132383,0,0,262.0000
20061116,99600.0000,99810.0000,98962.0000,99510.0000,37255,132130,0,0,0.0000
20061117,99170.0000,99540.0000,98460.0000,98710.0000,32565,145501,0,0,0.0000
20061120,98360.0000,98790.0000,97720.0000,98550.0000,23857,145501,0,0,0.0000
20061121,98590.0000,99130.0000,98224.0000,98590.0000,29872,150780,0,0,0.0000
