DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19990813,52000.0000,52000.0000,52000.0000,52000.0000,0,0,0,0,0.0000
19990816,52000.0000,52000.0000,52000.0000,52000.0000,0,0,0,0,0.0000
19990817,52150.0100,52150.0100,52150.0100,52150.0100,0,0,0,0,0.0000
19990818,51600.0000,51700.0000,51600.0000,51700.0000,0,0,0,0,0.0000
19990819,51000.0100,51100.0000,51000.0100,51100.0000,0,0,0,0,0.0000
19990820,50700.0000,50700.0000,50400.0000,50700.0000,0,0,0,0,0.0000
19990823,52500.0000,52500.0000,52500.0000,52500.0000,0,0,0,0,0.0000
19990824,51200.0000,51200.0000,51200.0000,51200.0000,0,0,0,0,0.0000
19990825,50700.0000,50700.0000,50700.0000,50700.0000,0,0,0,0,0.0000
19990826,51600.0000,51600.0000,51600.0000,51600.0000,0,0,0,0,0.0000
19990827,50850.0000,50850.0000,50850.0000,50850.0000,0,0,0,0,0.0000
19990830,50350.0000,51000.0100,50350.0000,51000.0100,0,0,0,0,0.0000
19990831,51000.0100,51600.0000,51000.0100,51600.0000,0,0,0,0,0.0000
19990901,51350.0000,51350.0000,51350.0000,51350.0000,0,0,0,0,0.0000
19990902,51200.0000,51400.0000,51200.0000,51400.0000,0,0,0,0,0.0000
19990903,52150.0100,52150.0100,52150.0100,52150.0100,0,0,0,0,0.0000
19990907,52050.0000,52050.0000,51850.0000,52050.0000,0,0,0,0,0.0000
19990908,51900.0100,52650.0000,51900.0100,52500.0000,0,0,0,0,0.0000
19990909,53000.0000,53000.0000,52750.0000,53000.0000,0,0,0,0,0.0000
19990910,53300.0100,53300.0100,53000.0000,53000.0000,0,0,0,0,0.0000
19990913,53000.0000,53000.0000,52410.0000,52410.0000,0,0,0,0,0.0000
19990914,52650.0000,52700.0000,52650.0000,52650.0000,0,0,0,0,0.0000
19990915,52800.0000,53000.0000,52800.0000,52800.0000,0,0,0,0,0.0000
19990916,52820.0000,52900.0000,52800.0000,52800.0000,0,0,0,0,0.0000
19990917,52850.0000,52850.0000,52850.0000,52850.0000,0,0,0,0,0.0000
19990920,53150.0000,53150.0000,53150.0000,53150.0000,0,0,0,0,0.0000
19990921,53000.0000,53000.0000,53000.0000,53000.0000,0,0,0,0,0.0000
19990922,52600.0000,52700.0000,52600.0000,52700.0000,0,0,0,0,0.0000
19990923,52600.0000,52600.0000,52600.0000,52600.0000,0,0,0,0,0.0000
19990924,52200.0000,52200.0000,52200.0000,52200.0000,0,0,0,0,0.0000
19990927,52000.0000,52000.0000,51850.0000,51850.0000,0,0,0,0,0.0000
19990928,51700.0000,51700.0000,51600.0000,51700.0000,0,0,199911,199911,0.0000
19990929,51450.0000,51450.0000,51450.0000,51450.0000,0,0,0,0,-550.0000
19990930,51500.0000,51500.0000,51500.0000,51500.0000,0,0,0,0,0.0000
19991001,51500.0000,51500.0000,51000.0100,51000.0100,0,0,0,0,0.0000
19991004,51100.0000,51100.0000,51000.0100,51100.0000,0,0,0,0,0.0000
19991005,51100.0000,51100.0000,50850.0000,50850.0000,0,0,0,0,0.0000
19991006,50850.0000,50850.0000,50850.0000,50850.0000,0,0,0,0,0.0000
19991007,51300.0000,51300.0000,51100.0000,51300.0000,0,0,0,0,0.0000
19991008,51350.0000,51350.0000,51100.0000,51100.0000,0,0,0,0,0.0000
19991012,51100.0000,51100.0000,51100.0000,51100.0000,0,0,0,0,0.0000
19991013,50750.0100,51000.0100,50750.0100,50750.0100,0,0,0,0,0.0000
19991014,50550.0000,50750.0100,50550.0000,50550.0000,0,0,0,0,0.0000
19991015,50350.0000,50550.0000,50350.0000,50350.0000,0,0,0,0,0.0000
19991018,50000.0000,50350.0000,50000.0000,50000.0000,0,0,0,0,0.0000
19991019,50000.0000,50000.0000,49850.0000,49850.0000,0,0,0,0,0.0000
19991020,50000.0000,50200.0000,50000.0000,50200.0000,0,0,0,0,0.0000
19991021,50000.0000,50200.0000,50000.0000,50000.0000,0,0,0,0,0.0000
19991022,50000.0000,50550.0000,50000.0000,50550.0000,0,0,0,0,0.0000
19991025,50300.0000,50550.0000,50300.0000,50300.0000,0,0,0,0,0.0000
19991026,50000.0000,50000.0000,50000.0000,50000.0000,0,0,199912,199912,0.0000
19991027,49850.0000,49850.0000,49850.0000,49850.0000,0,0,0,0,-450.0000
19991028,50300.0000,50300.0000,50300.0000,50300.0000,0,0,0,0,0.0000
19991029,50850.0000,50850.0000,50850.0000,50850.0000,0,0,0,0,0.0000
19991101,50850.0000,51120.0000,50850.0000,51120.0000,0,0,0,0,0.0000
19991102,51120.0000,51120.0000,51120.0000,51120.0000,0,0,0,0,0.0000
19991103,51200.0000,51200.0000,51200.0000,51200.0000,0,0,0,0,0.0000
19991104,51800.0000,51800.0000,51750.0000,51750.0000,0,0,0,0,0.0000
19991105,51750.0000,51750.0000,51750.0000,51750.0000,0,0,0,0,0.0000
19991108,51660.0000,51660.0000,51660.0000,51660.0000,0,0,0,0,0.0000
19991109,51350.0000,51350.0000,51350.0000,51350.0000,0,0,0,0,0.0000
19991110,51600.0000,51600.0000,51600.0000,51600.0000,0,0,0,0,0.0000
19991111,51600.0000,51600.0000,51600.0000,51600.0000,0,0,0,0,0.0000
19991112,51400.0000,51500.0000,51400.0000,51500.0000,0,0,0,0,0.0000
19991115,51500.0000,51700.0000,51500.0000,51500.0000,0,0,0,0,0.0000
19991116,51590.0100,51590.0100,51590.0100,51590.0100,0,0,0,0,0.0000
19991117,51650.0000,51650.0000,51650.0000,51650.0000,0,0,0,0,0.0000
19991118,51650.0000,51650.0000,51650.0000,51650.0000,0,0,0,0,0.0000
19991119,51600.0000,51600.0000,51600.0000,51600.0000,0,0,0,0,0.0000
19991122,51650.0000,51650.0000,51650.0000,51650.0000,0,0,0,0,0.0000
19991123,51650.0000,51650.0000,51650.0000,51650.0000,0,0,0,0,0.0000
19991124,51750.0000,51750.0000,51750.0000,51750.0000,0,0,200001,200001,0.0000
19991126,51650.0000,51650.0000,51650.0000,51650.0000,0,0,0,0,-350.0000
19991129,51700.0000,51700.0000,51700.0000,51700.0000,0,0,0,0,0.0000
19991130,51550.0000,51550.0000,51550.0000,51550.0000,0,0,0,0,0.0000
19991201,51550.0000,52000.0000,51550.0000,52000.0000,0,0,0,0,0.0000
19991202,52700.0000,52700.0000,52700.0000,52700.0000,0,0,0,0,0.0000
19991203,52850.0000,52850.0000,52850.0000,52850.0000,0,0,0,0,0.0000
19991206,53150.0000,53150.0000,53150.0000,53150.0000,0,0,0,0,0.0000
19991207,53350.0000,53350.0000,53350.0000,53350.0000,0,0,0,0,0.0000
19991209,53000.0000,53000.0000,53000.0000,53000.0000,0,0,0,0,0.0000
19991210,53350.0000,53350.0000,53350.0000,53350.0000,0,0,0,0,0.0000
19991213,53650.0000,53650.0000,53650.0000,53650.0000,0,0,0,0,0.0000
19991214,53650.0000,53650.0000,53650.0000,53650.0000,0,0,0,0,0.0000
19991215,53850.0000,53850.0000,53850.0000,53850.0000,0,0,0,0,0.0000
19991216,54200.0100,54200.0100,54200.0100,54200.0100,0,0,0,0,0.0000
19991217,55000.0000,55000.0000,55000.0000,55000.0000,0,0,0,0,0.0000
19991220,54950.0000,54950.0000,54950.0000,54950.0000,0,0,0,0,0.0000
19991221,54500.0000,54500.0000,54500.0000,54500.0000,0,0,0,0,0.0000
19991222,54650.0000,54650.0000,54650.0000,54650.0000,0,0,0,0,0.0000
19991223,54350.0000,54350.0000,54350.0000,54350.0000,0,0,0,0,0.0000
19991227,54500.0000,54500.0000,54500.0000,54500.0000,0,0,200002,200002,0.0000
19991228,54100.0000,54100.0000,54100.0000,54100.0000,0,0,0,0,-500.0000
19991229,54650.0000,54650.0000,54650.0000,54650.0000,0,0,0,0,0.0000
19991230,55000.0000,55000.0000,55000.0000,55000.0000,0,0,0,0,0.0000
19991231,55030.0000,55030.0000,55030.0000,55030.0000,0,0,0,0,0.0000
20000103,54400.0000,54400.0000,54400.0000,54400.0000,0,0,0,0,0.0000
20000105,54000.0000,54000.0000,54000.0000,54000.0000,0,0,0,0,0.0000
20000106,53950.0000,53950.0000,53950.0000,53950.0000,0,0,0,0,0.0000
20000107,54400.0000,54400.0000,54400.0000,54400.0000,0,0,0,0,0.0000
20000110,54750.0000,54750.0000,54750.0000,54750.0000,0,0,0,0,0.0000
20000111,54500.0000,54500.0000,54500.0000,54500.0000,0,0,0,0,0.0000
20000112,54400.0000,54400.0000,54400.0000,54400.0000,0,0,0,0,0.0000
20000113,54800.0000,54800.0000,54800.0000,54800.0000,0,0,0,0,0.0000
20000114,55100.0000,55100.0000,55100.0000,55100.0000,0,0,0,0,0.0000
20000118,55500.0000,55500.0000,55500.0000,55500.0000,0,0,0,0,0.0000
20000119,55670.0100,55670.0100,55670.0100,55670.0100,0,0,0,0,0.0000
20000120,55950.0000,55950.0000,55950.0000,55950.0000,0,0,0,0,0.0000
20000121,56250.0000,56250.0000,56250.0000,56250.0000,0,0,0,0,0.0000
20000124,56200.0000,56200.0000,56200.0000,56200.0000,0,0,0,0,0.0000
20000125,56200.0000,56200.0000,56200.0000,56200.0000,0,0,0,0,0.0000
20000126,56150.0000,56150.0000,56150.0000,56150.0000,0,0,200003,200003,0.0000
20000127,55600.0100,55600.0100,55600.0100,55600.0100,0,0,0,0,-499.9900
20000128,55100.0000,55100.0000,55100.0000,55100.0000,0,0,0,0,0.0000
20000131,55500.0000,55500.0000,55500.0000,55500.0000,0,0,0,0,0.0000
20000201,55400.0000,55400.0000,55400.0000,55400.0000,0,0,0,0,0.0000
20000202,55550.0000,55550.0000,55550.0000,55550.0000,0,0,0,0,0.0000
20000203,55700.0000,55700.0000,55700.0000,55700.0000,0,0,0,0,0.0000
20000204,56150.0000,56150.0000,56150.0000,56150.0000,0,0,0,0,0.0000
20000207,56100.0000,56100.0000,56100.0000,56100.0000,0,0,0,0,0.0000
20000208,56300.0000,56300.0000,56300.0000,56300.0000,0,0,0,0,0.0000
20000209,56150.0000,56200.0000,56130.0000,56150.0000,0,0,0,0,0.0000
20000210,56300.0000,56300.0000,56300.0000,56300.0000,0,0,0,0,0.0000
20000211,56200.0000,56200.0000,56200.0000,56200.0000,0,0,0,0,0.0000
20000214,56150.0000,56150.0000,56050.0000,56150.0000,0,0,0,0,0.0000
20000215,56000.0000,56000.0000,56000.0000,56000.0000,0,0,0,0,0.0000
20000216,56100.0000,56100.0000,56100.0000,56100.0000,0,0,0,0,0.0000
20000217,56200.0000,56200.0000,56200.0000,56200.0000,0,0,0,0,0.0000
20000218,56100.0000,56100.0000,56100.0000,56100.0000,0,0,0,0,0.0000
20000222,55800.0000,55800.0000,55800.0000,55800.0000,0,0,0,0,0.0000
20000223,56000.0000,56000.0000,56000.0000,56000.0000,0,0,0,0,0.0000
20000224,56200.0000,56200.0000,56200.0000,56200.0000,0,0,200004,200004,0.0000
20000225,55800.0000,55800.0000,55800.0000,55800.0000,0,0,0,0,-500.0000
20000228,55750.0000,55750.0000,55750.0000,55750.0000,0,0,0,0,0.0000
20000229,56100.0000,56100.0000,56100.0000,56100.0000,0,0,0,0,0.0000
20000301,56250.0000,56250.0000,56250.0000,56250.0000,0,0,0,0,0.0000
20000302,56450.0000,56450.0000,56450.0000,56450.0000,0,0,0,0,0.0000
20000303,56850.0000,56850.0000,56850.0000,56850.0000,0,0,0,0,0.0000
20000306,56850.0000,56850.0000,56850.0000,56850.0000,0,0,0,0,0.0000
20000307,56850.0000,56850.0000,56850.0000,56850.0000,0,0,0,0,0.0000
20000308,57100.0000,57100.0000,57100.0000,57100.0000,0,0,0,0,0.0000
20000309,57100.0000,57100.0000,57100.0000,57100.0000,0,0,0,0,0.0000
20000310,56950.0000,56950.0000,56950.0000,56950.0000,0,0,0,0,0.0000
20000313,57000.0100,57000.0100,57000.0100,57000.0100,0,0,0,0,0.0000
20000314,57200.0000,57250.0100,57200.0000,57200.0000,0,0,0,0,0.0000
20000315,57150.0000,57150.0000,57150.0000,57150.0000,0,0,0,0,0.0000
20000316,57250.0100,57250.0100,57250.0100,57250.0100,0,0,0,0,0.0000
20000320,57350.0000,57350.0000,57350.0000,57350.0000,0,0,0,0,0.0000
20000321,57350.0000,57350.0000,57350.0000,57350.0000,0,0,0,0,0.0000
20000323,58000.0000,58000.0000,58000.0000,58000.0000,0,0,0,0,0.0000
20000324,57550.0000,57550.0000,57550.0000,57550.0000,0,0,0,0,0.0000
20000327,57050.0000,57050.0000,57050.0000,57050.0000,0,0,0,0,0.0000
20000328,57300.0000,57300.0000,57300.0000,57300.0000,0,0,200005,200005,0.0000
20000329,56800.0000,56800.0000,56800.0000,56800.0000,0,0,0,0,-500.0000
20000330,56750.0100,56750.0100,56750.0100,56750.0100,0,0,0,0,0.0000
20000331,57200.0000,57200.0000,57200.0000,57200.0000,0,0,0,0,0.0000
20000403,57100.0000,57100.0000,57100.0000,57100.0000,0,0,0,0,0.0000
20000404,56750.0100,56750.0100,56750.0100,56750.0100,0,0,0,0,0.0000
20000405,56950.0000,56950.0000,56950.0000,56950.0000,0,0,0,0,0.0000
20000406,57000.0100,57000.0100,57000.0100,57000.0100,0,0,0,0,0.0000
20000407,57000.0100,57000.0100,57000.0100,57000.0100,0,0,0,0,0.0000
20000410,57250.0100,57250.0100,57250.0100,57250.0100,0,0,0,0,0.0000
20000411,57000.0100,57000.0100,57000.0100,57000.0100,0,0,0,0,0.0000
20000412,56950.0000,56950.0000,56950.0000,56950.0000,0,0,0,0,0.0000
20000413,56250.0000,56250.0000,56250.0000,56250.0000,0,0,0,0,0.0000
20000417,55900.0000,55900.0000,55900.0000,55900.0000,0,0,0,0,0.0000
20000418,56650.0000,56650.0000,56650.0000,56650.0000,0,0,0,0,0.0000
20000419,56400.0000,56400.0000,56400.0000,56400.0000,0,0,0,0,0.0000
20000420,56050.0000,56050.0000,56050.0000,56050.0000,0,0,0,0,0.0000
20000424,55750.0000,55750.0000,55750.0000,55750.0000,0,0,200006,200006,0.0000
20000425,55300.0000,55300.0000,55300.0000,55300.0000,0,0,0,0,-250.0000
20000426,55100.0000,55100.0000,55100.0000,55100.0000,0,0,0,0,0.0000
20000427,54700.0100,54700.0100,54700.0100,54700.0100,0,0,0,0,0.0000
20000428,54850.0000,54850.0000,54850.0000,54850.0000,0,0,0,0,0.0000
20000501,54850.0000,54850.0000,54850.0000,54850.0000,0,0,0,0,0.0000
20000502,55000.0000,55000.0000,55000.0000,55000.0000,0,0,0,0,0.0000
20000503,54550.0000,54550.0000,54550.0000,54550.0000,0,0,0,0,0.0000
20000504,54700.0100,54700.0100,54700.0100,54700.0100,0,0,0,0,0.0000
20000505,54700.0100,54700.0100,54700.0100,54700.0100,0,0,0,0,0.0000
20000508,54900.0000,54900.0000,54900.0000,54900.0000,0,0,0,0,0.0000
20000509,54900.0000,54900.0000,54900.0000,54900.0000,0,0,0,0,0.0000
20000510,54600.0000,54600.0000,54600.0000,54600.0000,0,0,0,0,0.0000
20000511,54500.0000,54500.0000,54500.0000,54500.0000,0,0,0,0,0.0000
20000512,54500.0000,54500.0000,54100.0000,54100.0000,0,0,0,0,0.0000
20000515,54250.0000,54250.0000,54250.0000,54250.0000,0,0,0,0,0.0000
20000516,54550.0000,54550.0000,54550.0000,54550.0000,0,0,0,0,0.0000
20000517,54300.0000,54300.0000,54300.0000,54300.0000,0,0,0,0,0.0000
20000518,54400.0000,54400.0000,54400.0000,54400.0000,0,0,0,0,0.0000
20000519,54200.0100,54200.0100,54200.0100,54200.0100,0,0,0,0,0.0000
20000522,53750.0000,53750.0000,53750.0000,53750.0000,0,0,0,0,0.0000
20000523,53900.0000,53900.0000,53900.0000,53900.0000,0,0,0,0,0.0000
20000524,53950.0000,53950.0000,53950.0000,53950.0000,0,0,0,0,0.0000
20000525,54100.0000,54100.0000,54100.0000,54100.0000,0,0,200007,200007,0.0000
20000526,53600.0000,53600.0000,53600.0000,53600.0000,0,0,0,0,-500.0000
20000530,54050.0000,54050.0000,54050.0000,54050.0000,0,0,0,0,0.0000
20000531,54400.0000,54400.0000,54400.0000,54400.0000,0,0,0,0,0.0000
20000601,54600.0000,54600.0000,54600.0000,54600.0000,0,0,0,0,0.0000
20000602,54950.0000,54950.0000,54950.0000,54950.0000,0,0,0,0,0.0000
20000605,55350.0000,55350.0000,55350.0000,55350.0000,0,0,0,0,0.0000
20000606,55200.0000,55200.0000,55200.0000,55200.0000,0,0,0,0,0.0000
20000607,55200.0000,55200.0000,55200.0000,55200.0000,0,0,0,0,0.0000
20000608,55150.0000,55150.0000,55150.0000,55150.0000,0,0,0,0,0.0000
20000609,55100.0000,55100.0000,55100.0000,55100.0000,0,0,0,0,0.0000
20000612,55100.0000,55100.0000,55000.0000,55000.0000,0,0,0,0,0.0000
20000613,55000.0000,55000.0000,55000.0000,55000.0000,0,0,0,0,0.0000
20000614,54950.0000,54950.0000,54950.0000,54950.0000,0,0,0,0,0.0000
20000615,55000.0000,55000.0000,55000.0000,55000.0000,0,0,0,0,0.0000
20000616,55200.0000,55200.0000,55200.0000,55200.0000,0,0,0,0,0.0000
20000619,55200.0000,55200.0000,55200.0000,55200.0000,0,0,0,0,0.0000
20000620,55400.0000,55400.0000,55400.0000,55400.0000,0,0,0,0,0.0000
20000621,55100.0000,55100.0000,55100.0000,55100.0000,0,0,0,0,0.0000
20000622,55100.0000,55100.0000,55100.0000,55100.0000,0,0,0,0,0.0000
20000623,54700.0100,54700.0100,54700.0100,54700.0100,0,0,0,0,0.0000
20000626,54600.0000,54600.0000,54600.0000,54600.0000,0,0,200008,200008,0.0000
20000627,54400.0000,54400.0000,54400.0000,54400.0000,0,0,0,0,-450.0000
20000628,54450.0100,54450.0100,54450.0100,54450.0100,0,0,0,0,0.0000
20000629,54700.0100,54700.0100,54700.0100,54700.0100,0,0,0,0,0.0000
20000630,54950.0000,54950.0000,54950.0000,54950.0000,0,0,0,0,0.0000
20000703,54950.0000,54950.0000,54950.0000,54950.0000,0,0,0,0,0.0000
20000705,55000.0000,55000.0000,55000.0000,55000.0000,0,0,0,0,0.0000
20000706,55150.0000,55150.0000,55150.0000,55150.0000,0,0,0,0,0.0000
20000707,55200.0000,55200.0000,55200.0000,55200.0000,0,0,0,0,0.0000
20000710,55000.0000,55000.0000,55000.0000,55000.0000,0,0,0,0,0.0000
20000711,55100.0000,55100.0000,55100.0000,55100.0000,0,0,0,0,0.0000
20000712,55150.0000,55150.0000,55150.0000,55150.0000,0,0,0,0,0.0000
20000713,55000.0000,55000.0000,55000.0000,55000.0000,0,0,0,0,0.0000
20000714,55150.0000,55150.0000,55150.0000,55150.0000,0,0,0,0,0.0000
20000717,55300.0000,55300.0000,55300.0000,55300.0000,0,0,0,0,0.0000
20000718,55400.0000,55400.0000,55400.0000,55400.0000,0,0,0,0,0.0000
20000719,55200.0000,55200.0000,55150.0000,55150.0000,0,0,0,0,0.0000
20000720,55400.0000,55400.0000,55400.0000,55400.0000,0,0,0,0,0.0000
20000721,55550.0000,55550.0000,55550.0000,55550.0000,0,0,0,0,0.0000
