DATE,CLOSE
19630731,0.5000
19630902,0.5000
19630930,0.8000
19631031,0.9000
19631202,0.6000
19631231,0.9000
19640131,0.5000
19640302,1.0000
19640331,0.9000
19640430,0.9000
19640601,0.9000
19640630,0.7000
19640731,0.9000
19640831,0.6000
19640930,0.9000
19641102,0.7000
19641130,1.0000
19641231,0.6000
19650201,0.4000
19650301,1.0000
19650331,1.2000
19650430,1.0000
19650531,0.8000
19650630,1.1000
19650802,0.8000
19650831,0.9000
19650930,0.9000
19651101,0.6000
19651130,0.8000
19651231,0.7000
19660131,0.6000
19660228,0.6000
19660331,1.1000
19660502,0.7000
19660531,0.7000
19660630,0.4000
19660801,0.5000
19660831,0.5000
19660930,0.3000
19661031,0.5000
19661130,0.1000
19670102,0.3000
19670131,0.5000
19670228,0.4000
19670331,0.4000
19670501,0.2000
19670531,0.4000
19670630,0.2000
19670731,0.3000
19670831,0.6000
19671002,0.4000
19671031,0.6000
19671130,0.5000
19680101,0.3000
19680131,0.9000
19680229,0.6000
19680401,-0.1000
19680430,1.2000
19680531,0.8000
19680701,0.9000
19680731,0.8000
19680902,0.7000
19680930,1.1000
19681031,0.7000
19681202,0.9000
19681231,1.5000
19690131,1.0000
19690228,1.2000
19690331,0.8000
19690430,1.2000
19690602,1.0000
19690630,1.1000
19690731,1.0000
19690901,0.8000
19690930,0.6000
19691031,0.6000
19691201,0.7000
19691231,0.7000
19700202,0.6000
19700302,0.6000
19700331,0.7000
19700430,0.4000
19700601,0.1000
19700630,0.1000
19700731,0.2000
19700831,0.7000
19700930,0.7000
19701102,0.3000
19701130,0.7000
19701231,0.3000
19710201,-0.3000
19710301,0.7000
19710331,2.6000
19710430,0.8000
19710531,0.8000
19710630,1.3000
19710802,0.9000
19710831,0.9000
19710930,1.1000
19711101,1.3000
19711130,1.5000
19711231,1.2000
19720131,1.7000
19720229,1.3000
19720331,0.7000
19720501,1.3000
19720531,1.9000
19720630,1.6000
19720731,1.9000
19720831,2.0000
19721002,1.1000
19721031,1.7000
19721130,1.6000
19730101,1.7000
19730131,1.9000
19730228,2.1000
19730402,3.1000
19730430,2.3000
19730531,2.3000
19730702,1.9000
19730731,2.4000
19730831,2.3000
19731001,1.9000
19731031,2.0000
19731130,1.0000
19731231,2.1000
19740131,1.8000
19740228,0.8000
19740401,1.2000
19740430,1.2000
19740531,0.8000
19740701,1.3000
19740731,1.3000
19740902,1.0000
19740930,1.4000
19741031,1.0000
19741202,0.3000
19741231,-0.1000
19750131,-0.3000
19750228,-0.3000
19750331,0.2000
19750430,0.4000
19750602,-0.4000
19750630,-0.4000
19750731,0.0000
19750901,-2.7000
19750930,1.5000
19751031,0.6000
19751201,1.2000
19751231,1.0000
19760202,1.1000
19760301,2.5000
19760331,1.5000
19760430,1.2000
19760531,1.6000
19760630,2.2000
19760802,0.9000
19760831,1.8000
19760930,2.0000
19761101,1.2000
19761130,2.2000
19761231,2.2000
19770131,1.9000
19770228,2.9000
19770331,0.0000
19770502,2.8000
19770531,3.8000
19770630,3.3000
19770801,3.4000
19770831,3.4000
19770930,3.1000
19771031,3.0000
19771130,2.8000
19780102,4.2000
19780131,3.4000
19780228,1.8000
19780331,2.2000
19780501,3.0000
19780531,4.5000
19780630,3.9000
19780731,5.1000
19780831,5.8000
19781002,3.7000
19781031,4.0000
19781130,3.4000
19790101,2.6000
19790131,3.9000
19790228,3.4000
19790402,3.8000
19790430,3.6000
19790531,3.7000
19790702,3.7000
19790731,4.2000
19790831,3.0000
19791001,3.8000
19791031,3.8000
19791130,3.7000
19791231,3.8000
19800131,3.1000
19800229,2.2000
19800331,1.9000
19800430,2.6000
19800602,0.0000
19800630,-1.8000
19800731,-2.6000
19800901,-2.0000
19800930,0.4000
19801031,0.5000
19801201,0.6000
19801231,1.4000
19810202,0.4000
19810302,1.9000
19810331,1.1000
19810430,1.7000
19810601,2.4000
19810630,2.0000
19810731,2.1000
19810831,1.5000
19810930,1.9000
19811102,0.5000
19811130,4.4000
19811231,0.9000
19820201,1.3000
19820301,-0.5000
19820331,3.9000
19820430,1.2000
19820531,0.5000
19820630,1.8000
19820802,1.8000
19820831,1.6000
19820930,0.5000
19821101,0.4000
19821130,1.5000
19821231,0.6000
19830131,1.8000
19830228,3.1000
19830331,2.0000
19830502,0.5000
19830531,3.2000
19830630,2.8000
19830801,1.5000
19830831,4.9000
19830930,4.6000
19831031,4.5000
19831130,3.8000
19840102,6.0000
19840131,6.2000
19840229,7.1000
19840402,4.9000
19840430,9.9000
19840531,4.6000
19840702,5.6000
19840731,10.3000
19840831,8.6000
19841001,6.2000
19841031,7.0000
19841130,4.4000
19841231,6.2000
19850131,5.5000
19850228,7.1000
19850401,6.7000
19850430,8.5000
19850531,9.3000
19850701,7.6000
19850731,6.5000
19850902,5.4000
19850930,6.5000
19851031,5.7000
19851202,8.9000
19851231,6.2000
19860131,6.2000
19860228,5.2000
19860331,6.0000
19860430,5.0000
19860602,2.7000
19860630,6.3000
19860731,6.2000
19860901,4.2000
19860930,5.1000
19861031,3.9000
19861201,7.1000
19861231,7.8000
19870202,0.0000
19870302,1.0000
19870331,-1.5000
19870430,-0.7000
19870601,-1.3000
19870630,5.2000
19870731,2.1000
19870831,4.4000
19870930,4.8000
19871102,4.6000
19871130,4.0000
19871231,5.0000
19880201,3.5000
19880229,1.6000
19880331,6.0000
19880502,4.1000
19880531,4.3000
19880630,5.2000
19880801,4.2000
19880831,3.1000
19880930,2.9000
19881031,5.4000
19881130,1.4000
19890102,3.2000
19890131,3.6000
19890228,2.3000
19890331,17.1000
19890501,3.9000
19890531,7.1000
19890630,4.7000
19890731,4.6000
19890831,4.0000
19891002,3.0000
19891031,2.6000
19891130,3.0000
19900101,3.7000
19900131,4.8000
19900228,4.3000
19900402,3.1000
19900430,1.1000
19900531,0.0000
19900702,0.0000
19900731,1.0000
19900831,3.1000
19901001,4.0000
19901031,1.9000
19901130,1.7000
19901231,2.2000
19910131,1.0000
19910228,-5.4000
19910401,-1.6000
19910430,0.4000
19910531,1.3000
19910701,-0.5000
19910731,0.0000
19910902,-1.8000
19910930,-2.0000
19911031,-2.0000
19911202,-1.1000
19911231,-2.3000
19920131,-0.3000
19920302,-0.3000
19920331,1.0000
19920430,0.7000
19920601,-0.2000
19920630,-1.8000
19920731,0.0000
19920831,-0.4000
19920930,0.8000
19921102,1.8000
19921130,0.4000
19921231,-0.6000
19930201,3.1000
19930301,3.4000
19930331,3.2000
19930430,4.7000
19930531,-0.4000
19930630,6.1000
19930802,0.0000
19930831,4.1000
19930930,5.7000
19931101,4.7000
19931130,6.4000
19931231,7.0000
19940131,8.9000
19940228,9.1000
19940331,6.4000
19940502,8.3000
19940531,11.0000
19940630,9.7000
19940801,11.9000
19940831,11.4000
19940930,6.9000
19941031,13.7000
19941130,12.6000
19950102,11.1000
19950131,13.0000
19950228,15.9000
19950331,13.1000
19950501,8.2000
19950531,15.1000
19950630,10.1000
19950731,13.8000
19950831,11.9000
19951002,8.4000
19951031,11.9000
19951130,17.0000
19960101,6.9000
19960131,18.6000
19960229,8.6000
19960401,12.5000
19960430,9.8000
19960531,8.6000
19960701,9.2000
19960731,10.2000
19960902,9.8000
19960930,11.0000
19961031,8.6000
19961202,4.8000
19961231,6.1000
19970131,11.1000
19970228,11.0000
19970331,4.9000
19970430,3.5000
19970602,2.3000
19970630,9.9000
19970731,4.6000
19970901,4.2000
19970930,5.9000
19971031,5.4000
19971201,7.4000
19971231,7.8000
19980202,3.1000
19980302,12.3000
19980331,-4.7000
19980430,4.3000
19980601,8.6000
19980630,27.6000
19980731,2.6000
19980831,10.9000
19980930,6.8000
19981102,6.0000
19981130,10.6000
19981231,8.1000
19990201,3.1000
19990301,12.6000
19990331,10.2000
19990430,10.1000
19990531,9.6000
19990630,6.8000
19990802,10.5000
19990831,11.2000
19990930,13.1000
19991101,10.9000
19991130,7.8000
19991231,6.2000
20000131,8.1000
20000229,5.8000
20000331,7.4000
20000501,10.7000
20000531,12.3000
20000630,9.1000
20000731,13.0000
20000831,26.0000
20001002,20.2000
20001031,21.9000
20001130,17.4000
20010101,15.6000
20010131,16.4000
20010228,16.0000
20010402,12.9000
20010430,18.9000
20010531,11.8000
20010702,12.6000
20010731,8.1000
20010831,11.2000
20011001,5.0000
20011031,9.0000
20011130,7.9000
20011231,15.6000
20020131,28.0000
20020228,10.0000
20020401,-0.4000
20020430,14.5000
20020531,12.8000
20020701,9.3000
20020731,10.7000
20020902,12.6000
20020930,12.0000
20021031,8.3000
20021202,3.2000
20021231,6.5000
20030131,8.0000
20030228,6.9000
20030331,10.5000
20030430,10.8000
20030602,7.8000
20030630,12.9000
20030731,13.4000
20030901,5.8000
20030930,6.8000
20031031,9.1000
20031201,8.0000
20031231,8.4000
20040202,0.9000
20040301,11.0000
20040331,10.9000
20040430,7.1000
20040531,14.4000
20040630,3.0000
20040802,8.1000
20040831,7.2000
20040930,9.1000
20041101,6.3000
20041130,16.7000
20041231,16.6000
20050131,7.0000
20050228,8.5000
20050331,4.5000
20050502,14.8000
20050531,8.6000
20050630,12.3000
20050801,0.1000
20050831,15.2000
20050930,9.4000
20051031,9.8000
20051130,4.6000
20060102,5.2000
20060131,6.8000
20060228,7.3000
20060331,82.3000
20060501,7.6000
20060531,9.9000
20060630,13.1000
20060731,11.5000
20060831,-12.1000
20061002,8.6000
20061031,13.8000
20061130,10.9000
20070101,0.1000
20070131,11.5000
20070228,13.9000
20070402,6.9000
20070430,11.9000
20070531,13.2000
20070702,9.3000
20070731,17.3000
20070831,9.7000
20071001,16.6000
20071031,19.3000
20071130,14.4000
20071231,12.7000
20080131,15.3000
20080229,7.3000
20080331,16.1000
20080430,14.6000
20080602,10.2000
20080630,9.4000
20080731,3.7000
20080901,3.8000
20080930,4.3000
20081031,-4.2000
20081201,-4.6000
20081231,0.7000
20090202,-8.0000
20090302,-11.1000
20090331,8.2000
20090430,-10.2000
20090601,-16.5000
20090630,-8.1000
20090731,-6.4000
20090831,-18.0000
20090930,-2.8000
20091102,-10.5000
20091130,-7.0000
20091231,-3.9000
20100201,-16.8000
20100301,-5.8000
20100331,-11.1000
20100430,-10.6000
20100531,7.0000
20100630,-5.0000
20100802,-7.7000
20100831,-3.6000
20100930,-3.8000
20101101,1.0000
20101130,3.6000
20101231,9.6000
20110131,1.8000
20110228,115.0000
20110331,8.5000
20110502,9.5000
20110531,8.8000
20110630,6.5000
20110801,7.5000
20110831,8.4000
20110930,23.4000
20111031,-6.9000
20111130,10.2000
20120102,3.7000
20120131,19.0000
20120229,10.1000
20120402,13.2000
20120430,9.1000
20120531,14.0000
20120702,13.5000
20120731,19.5000
20120831,15.1000
20121001,7.2000
20121031,19.1000
20121130,11.2000
20121231,17.3000
20130131,17.2000
20130228,11.1000
20130401,15.3000
20130430,19.5000
20130531,8.5000
20130701,12.5000
20130731,16.3000
20130902,11.7000
20130930,14.7000
20131031,16.5000
20131202,17.4000
20131231,17.9000
20140131,10.4000
20140228,15.2000
20140331,15.2000
20140430,15.5000
20140602,17.8000
20140630,26.7000
20140731,19.3000
20140901,18.4000
20140930,21.5000
20141031,16.1000
20141201,18.1000
20141231,16.3000
20150202,16.6000
20150302,16.9000
20150331,10.2000
20150430,15.2000
20150601,21.4000
20150630,21.4000
20150731,16.5200
20150831,27.0200
20150930,18.9400
20151102,16.0400
20151130,28.5700
20151231,15.6100
20160201,14.0200
20160229,21.3800
20160331,14.9000
20160502,14.1400
20160531,28.3800
20160630,13.4000
20160801,17.9100
20160831,14.5300
20160930,17.7800
20161031,26.7500
20161130,21.8000
20170102,16.1700
20170131,25.2000
20170228,14.7600
20170331,10.9000
20170501,15.2000
20170531,19.5000
20170630,8.2000
20170731,18.3000
20170831,12.4000
20171002,17.7000
20171031,13.1000
20171130,20.8300
20180101,20.5000
20180131,28.0000
20180228,18.5000
20180402,15.6000
20180430,11.8300
20180531,10.2700
20180702,2.6800
20180731,21.4500
20180831,8.8300
20181001,25.0600
20181031,21.4300
20181130,14.3000
20181231,19.9200
20190131,21.8200
20190228,11.9800
20190401,17.1300
20190430,15.7100
20190531,9.9600
20190701,16.4700
20190731,16.7600
20190902,13.7800
20191130,12.510020191231,22.060020200131,12.0200